+---------------------------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name                                | File Name                                                   | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| asynchttpclient.netty.channel               | NioTransportFactory_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      414 |      435 |
| asynchttpclient.netty.channel               | NoopConnectionSemaphore.java                                | src      |        4 |        3 |       13 |       10 |       30 |
| asynchttpclient.netty.channel               | NoopConnectionSemaphore_ESTest.java                         | test     |        5 |        0 |        4 |       20 |       29 |
| asynchttpclient.netty.channel               | NoopConnectionSemaphore_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       79 |      100 |
| asynchttpclient.netty.channel               | PerHostConnectionSemaphore.java                             | src      |        9 |        3 |       13 |       37 |       62 |
| asynchttpclient.netty.channel               | PerHostConnectionSemaphore_ESTest.java                      | test     |       23 |        0 |       34 |      229 |      286 |
| asynchttpclient.netty.channel               | PerHostConnectionSemaphore_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |       85 |      106 |
| asynchttpclient.netty.channel               | TransportFactory.java                                       | src      |        5 |        0 |       13 |        8 |       26 |
+---------------------------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| asynchttpclient.netty.future                | StackTraceInspector.java                                    | src      |        9 |        0 |       12 |       38 |       59 |
| asynchttpclient.netty.future                | StackTraceInspector_ESTest.java                             | test     |       28 |        0 |       12 |      292 |      332 |
| asynchttpclient.netty.future                | StackTraceInspector_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       83 |      104 |
+---------------------------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| asynchttpclient.netty.handler.intercept     | ConnectSuccessInterceptor.java                              | src      |       11 |        0 |       13 |       40 |       64 |
| asynchttpclient.netty.handler.intercept     | Continue100Interceptor.java                                 | src      |        5 |        0 |       14 |       24 |       43 |
| asynchttpclient.netty.handler.intercept     | Continue100Interceptor_ESTest.java                          | test     |        6 |        0 |        8 |       42 |       56 |
| asynchttpclient.netty.handler.intercept     | Continue100Interceptor_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |      866 |      887 |
| asynchttpclient.netty.handler.intercept     | Interceptors.java                                           | src      |       15 |        0 |       15 |       76 |      106 |
| asynchttpclient.netty.handler.intercept     | Interceptors_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| asynchttpclient.netty.handler.intercept     | Interceptors_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |       98 |      117 |
| asynchttpclient.netty.handler.intercept     | ProxyUnauthorized407Interceptor.java                        | src      |       29 |        0 |       26 |      168 |      223 |
| asynchttpclient.netty.handler.intercept     | ProxyUnauthorized407Interceptor_ESTest.java                 | test     |        3 |        0 |        5 |       12 |       20 |
| asynchttpclient.netty.handler.intercept     | ProxyUnauthorized407Interceptor_ESTest_scaffolding.java     | test     |       14 |        5 |        0 |      105 |      124 |
