+----------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name               | File Name                                                   | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| collections4.iterators     | PushbackIterator_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       61 |       80 |
| collections4.iterators     | ReverseListIterator.java                                    | src      |       16 |       76 |       19 |       75 |      186 |
| collections4.iterators     | ReverseListIterator_ESTest.java                             | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | ReverseListIterator_ESTest_scaffolding.java                 | test     |       14 |        5 |        0 |       64 |       83 |
| collections4.iterators     | SingletonIterator.java                                      | src      |       11 |       48 |       17 |       50 |      126 |
| collections4.iterators     | SingletonIterator_ESTest.java                               | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | SingletonIterator_ESTest_scaffolding.java                   | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.iterators     | SingletonListIterator.java                                  | src      |       16 |       79 |       16 |       70 |      181 |
| collections4.iterators     | SingletonListIterator_ESTest.java                           | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | SingletonListIterator_ESTest_scaffolding.java               | test     |       14 |        5 |        0 |       64 |       83 |
| collections4.iterators     | SkippingIterator.java                                       | src      |       13 |       33 |       15 |       35 |       96 |
| collections4.iterators     | SkippingIterator_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | SkippingIterator_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       65 |       84 |
| collections4.iterators     | TransformIterator.java                                      | src      |       15 |       61 |       21 |       49 |      146 |
| collections4.iterators     | TransformIterator_ESTest.java                               | test     |       18 |        0 |       20 |      117 |      155 |
| collections4.iterators     | TransformIterator_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       84 |      105 |
| collections4.iterators     | UniqueFilterIterator.java                                   | src      |        6 |       12 |       17 |        8 |       43 |
| collections4.iterators     | UniqueFilterIterator_ESTest.java                            | test     |        4 |        0 |        4 |       15 |       23 |
| collections4.iterators     | UniqueFilterIterator_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |       83 |      104 |
| collections4.iterators     | UnmodifiableIterator.java                                   | src      |       10 |       23 |       19 |       34 |       86 |
| collections4.iterators     | UnmodifiableListIterator.java                               | src      |       16 |       21 |       19 |       58 |      114 |
| collections4.iterators     | UnmodifiableMapIterator.java                                | src      |       12 |       24 |       19 |       47 |      102 |
| collections4.iterators     | UnmodifiableOrderedMapIterator.java                         | src      |       15 |       24 |       19 |       56 |      114 |
| collections4.iterators     | ZippingIterator.java                                        | src      |       17 |       52 |       24 |       67 |      160 |
| collections4.iterators     | ZippingIterator_ESTest.java                                 | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.iterators     | ZippingIterator_ESTest_scaffolding.java                     | test     |       14 |        5 |        0 |       78 |       97 |
| collections4.iterators     | package-info.java                                           | src      |        0 |       10 |       16 |        1 |       27 |
+----------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| collections4.keyvalue      | AbstractKeyValue.java                                       | src      |       10 |       29 |       16 |       39 |       94 |
| collections4.keyvalue      | AbstractKeyValue_ESTest.java                                | test     |       16 |        0 |       12 |       93 |      121 |
| collections4.keyvalue      | AbstractKeyValue_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       88 |      109 |
| collections4.keyvalue      | AbstractMapEntry.java                                       | src      |        7 |       38 |       18 |       29 |       92 |
| collections4.keyvalue      | AbstractMapEntryDecorator.java                              | src      |       14 |       19 |       17 |       43 |       93 |
| collections4.keyvalue      | AbstractMapEntryDecorator_ESTest.java                       | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.keyvalue      | AbstractMapEntryDecorator_ESTest_scaffolding.java           | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.keyvalue      | AbstractMapEntry_ESTest.java                                | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.keyvalue      | AbstractMapEntry_ESTest_scaffolding.java                    | test     |       14 |        5 |        0 |       85 |      104 |
| collections4.keyvalue      | DefaultKeyValue.java                                        | src      |       16 |       69 |       19 |       52 |      156 |
| collections4.keyvalue      | DefaultKeyValue_ESTest.java                                 | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.keyvalue      | DefaultKeyValue_ESTest_scaffolding.java                     | test     |       14 |        5 |        0 |       84 |      103 |
| collections4.keyvalue      | DefaultMapEntry.java                                        | src      |        7 |       26 |       16 |       14 |       63 |
| collections4.keyvalue      | DefaultMapEntry_ESTest.java                                 | test     |       10 |        0 |       10 |       53 |       73 |
| collections4.keyvalue      | DefaultMapEntry_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |      101 |      122 |
| collections4.keyvalue      | MultiKey.java                                               | src      |       19 |      161 |       19 |       84 |      283 |
| collections4.keyvalue      | MultiKey_ESTest.java                                        | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.keyvalue      | MultiKey_ESTest_scaffolding.java                            | test     |       14 |        5 |        0 |       61 |       80 |
| collections4.keyvalue      | TiedMapEntry.java                                           | src      |       14 |       54 |       18 |       56 |      142 |
| collections4.keyvalue      | TiedMapEntry_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.keyvalue      | TiedMapEntry_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |       62 |       81 |
| collections4.keyvalue      | UnmodifiableMapEntry.java                                   | src      |        8 |       33 |       16 |       19 |       76 |
| collections4.keyvalue      | UnmodifiableMapEntry_ESTest.java                            | test     |       10 |        0 |       14 |       49 |       73 |
| collections4.keyvalue      | UnmodifiableMapEntry_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |       84 |      105 |
| collections4.keyvalue      | package-info.java                                           | src      |        0 |       12 |       16 |        1 |       29 |
+----------------------------+-------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| collections4.list          | AbstractLinkedList.java                                     | src      |      120 |      279 |       53 |      647 |     1099 |
| collections4.list          | AbstractLinkedList_ESTest.java                              | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.list          | AbstractLinkedList_ESTest_scaffolding.java                  | test     |       14 |        5 |        0 |       78 |       97 |
| collections4.list          | AbstractListDecorator.java                                  | src      |       21 |       24 |       17 |       68 |      130 |
| collections4.list          | AbstractListDecorator_ESTest.java                           | test     |       36 |        0 |       48 |      233 |      317 |
| collections4.list          | AbstractListDecorator_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      166 |      187 |
| collections4.list          | AbstractSerializableListDecorator.java                      | src      |        7 |       24 |       17 |       23 |       71 |
| collections4.list          | AbstractSerializableListDecorator_ESTest.java               | test     |        4 |        0 |        4 |       16 |       24 |
| collections4.list          | AbstractSerializableListDecorator_ESTest_scaffolding.java   | test     |       16 |        5 |        0 |      113 |      134 |
| collections4.list          | CursorableLinkedList.java                                   | src      |       44 |      273 |       50 |      263 |      630 |
| collections4.list          | CursorableLinkedList_ESTest.java                            | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.list          | CursorableLinkedList_ESTest_scaffolding.java                | test     |       14 |        5 |        0 |       78 |       97 |
| collections4.list          | FixedSizeList.java                                          | src      |       29 |       40 |       18 |      118 |      205 |
| collections4.list          | FixedSizeList_ESTest.java                                   | test     |        7 |        0 |       11 |       31 |       49 |
| collections4.list          | FixedSizeList_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |       87 |      108 |
| collections4.list          | GrowthList.java                                             | src      |       11 |      116 |       20 |       47 |      194 |
| collections4.list          | GrowthList_ESTest.java                                      | test     |        3 |        0 |        5 |       12 |       20 |
| collections4.list          | GrowthList_ESTest_scaffolding.java                          | test     |       14 |        5 |        0 |       67 |       86 |
