+--------------------------------------+-------------------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name                         | File Name                                                               | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| org.apache.bcel.generic              | IFNONNULL.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IFNONNULL_ESTest.java                                                   | test     |        8 |        0 |       12 |       43 |       63 |
| org.apache.bcel.generic              | IFNONNULL_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      667 |      688 |
| org.apache.bcel.generic              | IFNULL.java                                                             | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IFNULL_ESTest.java                                                      | test     |        8 |        0 |       12 |       43 |       63 |
| org.apache.bcel.generic              | IFNULL_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      588 |      609 |
| org.apache.bcel.generic              | IF_ACMPEQ.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IF_ACMPEQ_ESTest.java                                                   | test     |        8 |        0 |       12 |       44 |       64 |
| org.apache.bcel.generic              | IF_ACMPEQ_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      699 |      720 |
| org.apache.bcel.generic              | IF_ACMPNE.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IF_ACMPNE_ESTest.java                                                   | test     |        9 |        0 |       12 |       48 |       69 |
| org.apache.bcel.generic              | IF_ACMPNE_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      701 |      722 |
| org.apache.bcel.generic              | IF_ICMPEQ.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IF_ICMPEQ_ESTest.java                                                   | test     |        9 |        0 |       12 |       48 |       69 |
| org.apache.bcel.generic              | IF_ICMPEQ_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      662 |      683 |
| org.apache.bcel.generic              | IF_ICMPGE.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IF_ICMPGE_ESTest.java                                                   | test     |        8 |        0 |       12 |       43 |       63 |
| org.apache.bcel.generic              | IF_ICMPGE_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      641 |      662 |
| org.apache.bcel.generic              | IF_ICMPGT.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IF_ICMPGT_ESTest.java                                                   | test     |        8 |        0 |       12 |       43 |       63 |
| org.apache.bcel.generic              | IF_ICMPGT_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      635 |      656 |
| org.apache.bcel.generic              | IF_ICMPLE.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IF_ICMPLE_ESTest.java                                                   | test     |       10 |        0 |       16 |       54 |       80 |
| org.apache.bcel.generic              | IF_ICMPLE_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      668 |      689 |
| org.apache.bcel.generic              | IF_ICMPLT.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IF_ICMPLT_ESTest.java                                                   | test     |        9 |        0 |       12 |       48 |       69 |
| org.apache.bcel.generic              | IF_ICMPLT_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      682 |      703 |
| org.apache.bcel.generic              | IF_ICMPNE.java                                                          | src      |        8 |       21 |       17 |       19 |       65 |
| org.apache.bcel.generic              | IF_ICMPNE_ESTest.java                                                   | test     |       10 |        0 |       16 |       54 |       80 |
| org.apache.bcel.generic              | IF_ICMPNE_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      651 |      672 |
| org.apache.bcel.generic              | IINC.java                                                               | src      |       26 |       41 |       17 |       85 |      169 |
| org.apache.bcel.generic              | IINC_ESTest.java                                                        | test     |       33 |        0 |       33 |      220 |      286 |
| org.apache.bcel.generic              | IINC_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      715 |      736 |
| org.apache.bcel.generic              | ILOAD.java                                                              | src      |        6 |       20 |       17 |       14 |       57 |
| org.apache.bcel.generic              | ILOAD_ESTest.java                                                       | test     |       12 |        0 |       19 |       68 |       99 |
| org.apache.bcel.generic              | ILOAD_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      634 |      655 |
| org.apache.bcel.generic              | IMPDEP1.java                                                            | src      |        4 |       12 |       17 |       10 |       43 |
| org.apache.bcel.generic              | IMPDEP1_ESTest.java                                                     | test     |        8 |        0 |       12 |       42 |       62 |
| org.apache.bcel.generic              | IMPDEP1_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      571 |      592 |
| org.apache.bcel.generic              | IMPDEP2.java                                                            | src      |        4 |       12 |       17 |       10 |       43 |
| org.apache.bcel.generic              | IMPDEP2_ESTest.java                                                     | test     |        8 |        0 |       12 |       42 |       62 |
| org.apache.bcel.generic              | IMPDEP2_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      626 |      647 |
| org.apache.bcel.generic              | IMUL.java                                                               | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | IMUL_ESTest.java                                                        | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | IMUL_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      690 |      711 |
| org.apache.bcel.generic              | INEG.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | INEG_ESTest.java                                                        | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | INEG_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      684 |      705 |
| org.apache.bcel.generic              | INSTANCEOF.java                                                         | src      |       11 |       17 |       17 |       32 |       77 |
| org.apache.bcel.generic              | INSTANCEOF_ESTest.java                                                  | test     |       15 |        0 |       20 |       83 |      118 |
| org.apache.bcel.generic              | INSTANCEOF_ESTest_scaffolding.java                                      | test     |       16 |        5 |        0 |      711 |      732 |
| org.apache.bcel.generic              | INVOKEDYNAMIC.java                                                      | src      |       19 |       44 |       17 |       64 |      144 |
| org.apache.bcel.generic              | INVOKEDYNAMIC_ESTest.java                                               | test     |       31 |        0 |       49 |      199 |      279 |
| org.apache.bcel.generic              | INVOKEDYNAMIC_ESTest_scaffolding.java                                   | test     |       16 |        5 |        0 |      589 |      610 |
| org.apache.bcel.generic              | INVOKEINTERFACE.java                                                    | src      |       22 |       34 |       17 |       65 |      138 |
| org.apache.bcel.generic              | INVOKEINTERFACE_ESTest.java                                             | test     |       35 |        0 |       45 |      236 |      316 |
| org.apache.bcel.generic              | INVOKEINTERFACE_ESTest_scaffolding.java                                 | test     |       16 |        5 |        0 |      671 |      692 |
| org.apache.bcel.generic              | INVOKESPECIAL.java                                                      | src      |       11 |       26 |       17 |       37 |       91 |
| org.apache.bcel.generic              | INVOKESPECIAL_ESTest.java                                               | test     |       13 |        0 |       18 |       73 |      104 |
| org.apache.bcel.generic              | INVOKESPECIAL_ESTest_scaffolding.java                                   | test     |       16 |        5 |        0 |      664 |      685 |
| org.apache.bcel.generic              | INVOKESTATIC.java                                                       | src      |       11 |       25 |       17 |       35 |       88 |
| org.apache.bcel.generic              | INVOKESTATIC_ESTest.java                                                | test     |       13 |        0 |       18 |       75 |      106 |
| org.apache.bcel.generic              | INVOKESTATIC_ESTest_scaffolding.java                                    | test     |       16 |        5 |        0 |      694 |      715 |
| org.apache.bcel.generic              | INVOKEVIRTUAL.java                                                      | src      |       11 |       25 |       17 |       37 |       90 |
| org.apache.bcel.generic              | INVOKEVIRTUAL_ESTest.java                                               | test     |       15 |        0 |       22 |       91 |      128 |
| org.apache.bcel.generic              | INVOKEVIRTUAL_ESTest_scaffolding.java                                   | test     |       16 |        5 |        0 |      637 |      658 |
| org.apache.bcel.generic              | IOR.java                                                                | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | IOR_ESTest.java                                                         | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | IOR_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      657 |      678 |
| org.apache.bcel.generic              | IREM.java                                                               | src      |        7 |       17 |       17 |       22 |       63 |
| org.apache.bcel.generic              | IREM_ESTest.java                                                        | test     |       10 |        0 |       18 |       56 |       84 |
| org.apache.bcel.generic              | IREM_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      666 |      687 |
| org.apache.bcel.generic              | IRETURN.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | IRETURN_ESTest.java                                                     | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | IRETURN_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      720 |      741 |
| org.apache.bcel.generic              | ISHL.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | ISHL_ESTest.java                                                        | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | ISHL_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      687 |      708 |
| org.apache.bcel.generic              | ISHR.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | ISHR_ESTest.java                                                        | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | ISHR_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      703 |      724 |
| org.apache.bcel.generic              | ISTORE.java                                                             | src      |        6 |       20 |       17 |       14 |       57 |
| org.apache.bcel.generic              | ISTORE_ESTest.java                                                      | test     |       11 |        0 |       21 |       59 |       91 |
| org.apache.bcel.generic              | ISTORE_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      677 |      698 |
| org.apache.bcel.generic              | ISUB.java                                                               | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | ISUB_ESTest.java                                                        | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | ISUB_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      692 |      713 |
| org.apache.bcel.generic              | IUSHR.java                                                              | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | IUSHR_ESTest.java                                                       | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | IUSHR_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      644 |      665 |
| org.apache.bcel.generic              | IXOR.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | IXOR_ESTest.java                                                        | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | IXOR_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      688 |      709 |
| org.apache.bcel.generic              | IfInstruction.java                                                      | src      |        6 |       15 |       17 |        9 |       47 |
| org.apache.bcel.generic              | IfInstruction_ESTest.java                                               | test     |        4 |        0 |        4 |       17 |       25 |
| org.apache.bcel.generic              | IfInstruction_ESTest_scaffolding.java                                   | test     |       16 |        5 |        0 |      650 |      671 |
| org.apache.bcel.generic              | IndexedInstruction.java                                                 | src      |        4 |        5 |       17 |        5 |       31 |
| org.apache.bcel.generic              | Instruction.java                                                        | src      |       53 |      125 |       19 |      411 |      608 |
| org.apache.bcel.generic              | InstructionComparator.java                                              | src      |        4 |       14 |       20 |       22 |       60 |
| org.apache.bcel.generic              | InstructionConst.java                                                   | src      |        8 |       29 |       21 |      238 |      296 |
| org.apache.bcel.generic              | InstructionConst_ESTest.java                                            | test     |        8 |        0 |        8 |       36 |       52 |
| org.apache.bcel.generic              | InstructionConst_ESTest_scaffolding.java                                | test     |       16 |        5 |        0 |      468 |      489 |
| org.apache.bcel.generic              | InstructionConstants.java                                               | src      |        5 |       27 |       21 |      238 |      291 |
| org.apache.bcel.generic              | InstructionFactory.java                                                 | src      |       93 |      110 |       37 |      560 |      800 |
| org.apache.bcel.generic              | InstructionFactory_ESTest.java                                          | test     |      377 |        0 |      420 |     2357 |     3154 |
| org.apache.bcel.generic              | InstructionFactory_ESTest_scaffolding.java                              | test     |       16 |        5 |        0 |      753 |      774 |
| org.apache.bcel.generic              | InstructionHandle.java                                                  | src      |       56 |      101 |       21 |      137 |      315 |
| org.apache.bcel.generic              | InstructionHandle_ESTest.java                                           | test     |       87 |        0 |       63 |      712 |      862 |
| org.apache.bcel.generic              | InstructionHandle_ESTest_scaffolding.java                               | test     |       16 |        5 |        0 |      722 |      743 |
| org.apache.bcel.generic              | InstructionList.java                                                    | src      |       75 |      424 |       64 |      695 |     1258 |
| org.apache.bcel.generic              | InstructionListObserver.java                                            | src      |        2 |        5 |       17 |        4 |       28 |
| org.apache.bcel.generic              | InstructionList_ESTest.java                                             | test     |      324 |        0 |      430 |     2570 |     3324 |
| org.apache.bcel.generic              | InstructionList_ESTest_scaffolding.java                                 | test     |       16 |        5 |        0 |      737 |      758 |
| org.apache.bcel.generic              | InstructionTargeter.java                                                | src      |        4 |       18 |       17 |        5 |       44 |
| org.apache.bcel.generic              | Instruction_ESTest.java                                                 | test     |      273 |        0 |      281 |     1978 |     2532 |
| org.apache.bcel.generic              | Instruction_ESTest_scaffolding.java                                     | test     |       16 |        5 |        0 |      750 |      771 |
| org.apache.bcel.generic              | InvokeInstruction.java                                                  | src      |       25 |       39 |       17 |       66 |      147 |
| org.apache.bcel.generic              | InvokeInstruction_ESTest.java                                           | test     |       59 |        0 |      112 |      382 |      553 |
| org.apache.bcel.generic              | InvokeInstruction_ESTest_scaffolding.java                               | test     |       16 |        5 |        0 |      747 |      768 |
| org.apache.bcel.generic              | JSR.java                                                                | src      |       11 |       20 |       17 |       41 |       89 |
| org.apache.bcel.generic              | JSR_ESTest.java                                                         | test     |       25 |        0 |       39 |      203 |      267 |
| org.apache.bcel.generic              | JSR_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      740 |      761 |
| org.apache.bcel.generic              | JSR_W.java                                                              | src      |       12 |       23 |       17 |       30 |       82 |
| org.apache.bcel.generic              | JSR_W_ESTest.java                                                       | test     |       19 |        0 |       31 |      138 |      188 |
| org.apache.bcel.generic              | JSR_W_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      691 |      712 |
| org.apache.bcel.generic              | JsrInstruction.java                                                     | src      |        8 |       21 |       20 |       30 |       79 |
| org.apache.bcel.generic              | JsrInstruction_ESTest.java                                              | test     |       21 |        0 |       26 |      181 |      228 |
| org.apache.bcel.generic              | JsrInstruction_ESTest_scaffolding.java                                  | test     |       16 |        5 |        0 |      713 |      734 |
| org.apache.bcel.generic              | L2D.java                                                                | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | L2D_ESTest.java                                                         | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | L2D_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      740 |      761 |
| org.apache.bcel.generic              | L2F.java                                                                | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | L2F_ESTest.java                                                         | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | L2F_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      675 |      696 |
| org.apache.bcel.generic              | L2I.java                                                                | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | L2I_ESTest.java                                                         | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | L2I_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      690 |      711 |
| org.apache.bcel.generic              | LADD.java                                                               | src      |        4 |       14 |       17 |       14 |       49 |
| org.apache.bcel.generic              | LADD_ESTest.java                                                        | test     |        9 |        0 |       19 |       57 |       85 |
| org.apache.bcel.generic              | LADD_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      664 |      685 |
| org.apache.bcel.generic              | LALOAD.java                                                             | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | LALOAD_ESTest.java                                                      | test     |       11 |        0 |       22 |       61 |       94 |
| org.apache.bcel.generic              | LALOAD_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      574 |      595 |
| org.apache.bcel.generic              | LAND.java                                                               | src      |        4 |       14 |       17 |       14 |       49 |
| org.apache.bcel.generic              | LAND_ESTest.java                                                        | test     |        9 |        0 |       18 |       56 |       83 |
| org.apache.bcel.generic              | LAND_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      667 |      688 |
| org.apache.bcel.generic              | LASTORE.java                                                            | src      |        4 |       15 |       17 |       14 |       50 |
| org.apache.bcel.generic              | LASTORE_ESTest.java                                                     | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | LASTORE_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      700 |      721 |
| org.apache.bcel.generic              | LCMP.java                                                               | src      |        6 |       16 |       17 |       17 |       56 |
| org.apache.bcel.generic              | LCMP_ESTest.java                                                        | test     |        8 |        0 |       12 |       45 |       65 |
| org.apache.bcel.generic              | LCMP_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      686 |      707 |
| org.apache.bcel.generic              | LCONST.java                                                             | src      |       12 |       20 |       17 |       33 |       82 |
| org.apache.bcel.generic              | LCONST_ESTest.java                                                      | test     |       13 |        0 |       15 |       81 |      109 |
| org.apache.bcel.generic              | LCONST_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      697 |      718 |
| org.apache.bcel.generic              | LDC.java                                                                | src      |       22 |       28 |       18 |       88 |      156 |
| org.apache.bcel.generic              | LDC2_W.java                                                             | src      |       10 |       18 |       17 |       38 |       83 |
| org.apache.bcel.generic              | LDC2_W_ESTest.java                                                      | test     |       27 |        0 |       39 |      186 |      252 |
| org.apache.bcel.generic              | LDC2_W_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      715 |      736 |
| org.apache.bcel.generic              | LDC_ESTest.java                                                         | test     |       53 |        0 |       77 |      379 |      509 |
| org.apache.bcel.generic              | LDC_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      720 |      741 |
| org.apache.bcel.generic              | LDC_W.java                                                              | src      |        8 |       13 |       18 |       16 |       55 |
| org.apache.bcel.generic              | LDC_W_ESTest.java                                                       | test     |       10 |        0 |       14 |       53 |       77 |
| org.apache.bcel.generic              | LDC_W_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      330 |      351 |
| org.apache.bcel.generic              | LDIV.java                                                               | src      |        7 |       14 |       17 |       22 |       60 |
| org.apache.bcel.generic              | LDIV_ESTest.java                                                        | test     |        8 |        0 |       12 |       42 |       62 |
| org.apache.bcel.generic              | LDIV_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      655 |      676 |
| org.apache.bcel.generic              | LLOAD.java                                                              | src      |        6 |       17 |       17 |       14 |       54 |
| org.apache.bcel.generic              | LLOAD_ESTest.java                                                       | test     |       12 |        0 |       21 |       69 |      102 |
| org.apache.bcel.generic              | LLOAD_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      685 |      706 |
| org.apache.bcel.generic              | LMUL.java                                                               | src      |        4 |       14 |       17 |       14 |       49 |
| org.apache.bcel.generic              | LMUL_ESTest.java                                                        | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | LMUL_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      727 |      748 |
| org.apache.bcel.generic              | LNEG.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | LNEG_ESTest.java                                                        | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | LNEG_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      692 |      713 |
| org.apache.bcel.generic              | LOOKUPSWITCH.java                                                       | src      |       12 |       24 |       17 |       50 |      103 |
| org.apache.bcel.generic              | LOOKUPSWITCH_ESTest.java                                                | test     |       28 |        0 |       44 |      206 |      278 |
| org.apache.bcel.generic              | LOOKUPSWITCH_ESTest_scaffolding.java                                    | test     |       16 |        5 |        0 |      668 |      689 |
| org.apache.bcel.generic              | LOR.java                                                                | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | LOR_ESTest.java                                                         | test     |        9 |        0 |       19 |       59 |       87 |
| org.apache.bcel.generic              | LOR_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      697 |      718 |
| org.apache.bcel.generic              | LREM.java                                                               | src      |        7 |       13 |       17 |       22 |       59 |
| org.apache.bcel.generic              | LREM_ESTest.java                                                        | test     |       10 |        0 |       18 |       56 |       84 |
| org.apache.bcel.generic              | LREM_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      725 |      746 |
| org.apache.bcel.generic              | LRETURN.java                                                            | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | LRETURN_ESTest.java                                                     | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | LRETURN_ESTest_scaffolding.java                                         | test     |       16 |        5 |        0 |      655 |      676 |
| org.apache.bcel.generic              | LSHL.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | LSHL_ESTest.java                                                        | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | LSHL_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      651 |      672 |
| org.apache.bcel.generic              | LSHR.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | LSHR_ESTest.java                                                        | test     |        9 |        0 |       18 |       54 |       81 |
| org.apache.bcel.generic              | LSHR_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      655 |      676 |
| org.apache.bcel.generic              | LSTORE.java                                                             | src      |        6 |       17 |       17 |       14 |       54 |
| org.apache.bcel.generic              | LSTORE_ESTest.java                                                      | test     |       11 |        0 |       21 |       59 |       91 |
| org.apache.bcel.generic              | LSTORE_ESTest_scaffolding.java                                          | test     |       16 |        5 |        0 |      578 |      599 |
| org.apache.bcel.generic              | LSUB.java                                                               | src      |        4 |       14 |       17 |       14 |       49 |
| org.apache.bcel.generic              | LSUB_ESTest.java                                                        | test     |        9 |        0 |       19 |       57 |       85 |
| org.apache.bcel.generic              | LSUB_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      674 |      695 |
| org.apache.bcel.generic              | LUSHR.java                                                              | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | LUSHR_ESTest.java                                                       | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | LUSHR_ESTest_scaffolding.java                                           | test     |       16 |        5 |        0 |      681 |      702 |
| org.apache.bcel.generic              | LXOR.java                                                               | src      |        4 |       13 |       17 |       14 |       48 |
| org.apache.bcel.generic              | LXOR_ESTest.java                                                        | test     |        9 |        0 |       18 |       50 |       77 |
| org.apache.bcel.generic              | LXOR_ESTest_scaffolding.java                                            | test     |       16 |        5 |        0 |      646 |      667 |
| org.apache.bcel.generic              | LineNumberGen.java                                                      | src      |       21 |       25 |       17 |       47 |      110 |
| org.apache.bcel.generic              | LineNumberGen_ESTest.java                                               | test     |       27 |        0 |       23 |      228 |      278 |
| org.apache.bcel.generic              | LineNumberGen_ESTest_scaffolding.java                                   | test     |       16 |        5 |        0 |      733 |      754 |
| org.apache.bcel.generic              | LoadClass.java                                                          | src      |        4 |       23 |       17 |        5 |       49 |
| org.apache.bcel.generic              | LoadInstruction.java                                                    | src      |        6 |       23 |       17 |       17 |       63 |
| org.apache.bcel.generic              | LoadInstruction_ESTest.java                                             | test     |        7 |        0 |       12 |       36 |       55 |
| org.apache.bcel.generic              | LoadInstruction_ESTest_scaffolding.java                                 | test     |       16 |        5 |        0 |      717 |      738 |
| org.apache.bcel.generic              | LocalVariableGen.java                                                   | src      |       47 |       58 |       19 |      138 |      262 |
| org.apache.bcel.generic              | LocalVariableGen_ESTest.java                                            | test     |       61 |        0 |       35 |      586 |      682 |
| org.apache.bcel.generic              | LocalVariableGen_ESTest_scaffolding.java                                | test     |       16 |        5 |        0 |      740 |      761 |
| org.apache.bcel.generic              | LocalVariableInstruction.java                                           | src      |       28 |       64 |       18 |      121 |      231 |
| org.apache.bcel.generic              | LocalVariableInstruction_ESTest.java                                    | test     |       55 |        0 |       36 |      386 |      477 |
| org.apache.bcel.generic              | LocalVariableInstruction_ESTest_scaffolding.java                        | test     |       16 |        5 |        0 |      772 |      793 |
| org.apache.bcel.generic              | MONITORENTER.java                                                       | src      |        7 |       13 |       17 |       19 |       56 |
| org.apache.bcel.generic              | MONITORENTER_ESTest.java                                                | test     |        8 |        0 |       12 |       42 |       62 |
| org.apache.bcel.generic              | MONITORENTER_ESTest_scaffolding.java                                    | test     |       16 |        5 |        0 |      660 |      681 |
| org.apache.bcel.generic              | MONITOREXIT.java                                                        | src      |        7 |       13 |       17 |       19 |       56 |
| org.apache.bcel.generic              | MONITOREXIT_ESTest.java                                                 | test     |       10 |        0 |       18 |       56 |       84 |
| org.apache.bcel.generic              | MONITOREXIT_ESTest_scaffolding.java                                     | test     |       16 |        5 |        0 |      719 |      740 |
| org.apache.bcel.generic              | MULTIANEWARRAY.java                                                     | src      |       26 |       38 |       17 |       70 |      151 |
| org.apache.bcel.generic              | MULTIANEWARRAY_ESTest.java                                              | test     |       44 |        0 |       57 |      307 |      408 |
| org.apache.bcel.generic              | MULTIANEWARRAY_ESTest_scaffolding.java                                  | test     |       16 |        5 |        0 |      698 |      719 |
| org.apache.bcel.generic              | MethodGen.java                                                          | src      |      164 |      254 |       74 |      823 |     1315 |
| org.apache.bcel.generic              | MethodGen_ESTest.java                                                   | test     |      163 |        0 |      159 |     1622 |     1944 |
| org.apache.bcel.generic              | MethodGen_ESTest_scaffolding.java                                       | test     |       16 |        5 |        0 |      746 |      767 |
| org.apache.bcel.generic              | MethodObserver.java                                                     | src      |        2 |        5 |       17 |        4 |       28 |
| org.apache.bcel.generic              | NEW.java                                                                | src      |       11 |       17 |       17 |       30 |       75 |
| org.apache.bcel.generic              | NEWARRAY.java                                                           | src      |       24 |       34 |       17 |       51 |      126 |
| org.apache.bcel.generic              | NEWARRAY_ESTest.java                                                    | test     |       28 |        0 |       37 |      172 |      237 |
| org.apache.bcel.generic              | NEWARRAY_ESTest_scaffolding.java                                        | test     |       16 |        5 |        0 |      569 |      590 |
| org.apache.bcel.generic              | NEW_ESTest.java                                                         | test     |       13 |        0 |       19 |       70 |      102 |
| org.apache.bcel.generic              | NEW_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      586 |      607 |
| org.apache.bcel.generic              | NOP.java                                                                | src      |        4 |       12 |       17 |       10 |       43 |
| org.apache.bcel.generic              | NOP_ESTest.java                                                         | test     |        6 |        0 |        8 |       30 |       44 |
| org.apache.bcel.generic              | NOP_ESTest_scaffolding.java                                             | test     |       16 |        5 |        0 |      636 |      657 |
| org.apache.bcel.generic              | NameSignatureInstruction.java                                           | src      |        8 |       10 |       16 |       28 |       62 |
| org.apache.bcel.generic              | NameSignatureInstruction_ESTest.java                                    | test     |        3 |        0 |        5 |       12 |       20 |
| org.apache.bcel.generic              | NameSignatureInstruction_ESTest_scaffolding.java                        | test     |       14 |        5 |        0 |      149 |      168 |
| org.apache.bcel.generic              | NamedAndTyped.java                                                      | src      |        8 |        5 |       17 |        7 |       37 |
| org.apache.bcel.generic              | ObjectType.java                                                         | src      |       23 |       56 |       17 |       67 |      163 |
| org.apache.bcel.generic              | ObjectType_ESTest.java                                                  | test     |       55 |        0 |       64 |      305 |      424 |
| org.apache.bcel.generic              | ObjectType_ESTest_scaffolding.java                                      | test     |       16 |        5 |        0 |      697 |      718 |
| org.apache.bcel.generic              | POP.java                                                                | src      |        4 |       14 |       17 |       13 |       48 |
