+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name                                               | File Name                                              | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| imaging.formats.tiff.taginfos                              | TagInfoSLongs_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoSRational.java                                  | src      |        5 |        0 |       16 |       17 |       38 |
| imaging.formats.tiff.taginfos                              | TagInfoSRational_ESTest.java                           | test     |       12 |        0 |       16 |       81 |      109 |
| imaging.formats.tiff.taginfos                              | TagInfoSRational_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      221 |      242 |
| imaging.formats.tiff.taginfos                              | TagInfoSRationals.java                                 | src      |        5 |        0 |       16 |       17 |       38 |
| imaging.formats.tiff.taginfos                              | TagInfoSRationals_ESTest.java                          | test     |        9 |        0 |       12 |       59 |       80 |
| imaging.formats.tiff.taginfos                              | TagInfoSRationals_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoSShort.java                                     | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoSShort_ESTest.java                              | test     |       10 |        0 |       12 |       65 |       87 |
| imaging.formats.tiff.taginfos                              | TagInfoSShort_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoSShorts.java                                    | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoSShorts_ESTest.java                             | test     |       10 |        0 |       12 |       64 |       86 |
| imaging.formats.tiff.taginfos                              | TagInfoSShorts_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoShort.java                                      | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrLong.java                                | src      |        6 |        0 |       16 |       19 |       41 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrLongOrRational.java                      | src      |        6 |        0 |       16 |       20 |       42 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrLongOrRational_ESTest.java               | test     |       15 |        0 |       16 |      105 |      136 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrLongOrRational_ESTest_scaffolding.java   | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrLong_ESTest.java                         | test     |       11 |        0 |       12 |       71 |       94 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrLong_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |      217 |      238 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrRational.java                            | src      |        5 |        0 |       16 |       17 |       38 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrRational_ESTest.java                     | test     |       11 |        0 |       12 |       77 |      100 |
| imaging.formats.tiff.taginfos                              | TagInfoShortOrRational_ESTest_scaffolding.java         | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoShort_ESTest.java                               | test     |       10 |        0 |       12 |       66 |       88 |
| imaging.formats.tiff.taginfos                              | TagInfoShort_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoShorts.java                                     | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.formats.tiff.taginfos                              | TagInfoShorts_ESTest.java                              | test     |       10 |        0 |       12 |       65 |       87 |
| imaging.formats.tiff.taginfos                              | TagInfoShorts_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      219 |      240 |
| imaging.formats.tiff.taginfos                              | TagInfoUndefined.java                                  | src      |        2 |        0 |       16 |        8 |       26 |
| imaging.formats.tiff.taginfos                              | TagInfoUndefined_ESTest.java                           | test     |        4 |        0 |        4 |       17 |       25 |
| imaging.formats.tiff.taginfos                              | TagInfoUndefined_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      217 |      238 |
| imaging.formats.tiff.taginfos                              | TagInfoUndefineds.java                                 | src      |        2 |        0 |       16 |        8 |       26 |
| imaging.formats.tiff.taginfos                              | TagInfoUndefineds_ESTest.java                          | test     |        4 |        0 |        4 |       18 |       26 |
| imaging.formats.tiff.taginfos                              | TagInfoUndefineds_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |      217 |      238 |
| imaging.formats.tiff.taginfos                              | TagInfoUnknown.java                                    | src      |        2 |        3 |       16 |        8 |       29 |
| imaging.formats.tiff.taginfos                              | TagInfoUnknown_ESTest.java                             | test     |        4 |        0 |        4 |       17 |       25 |
| imaging.formats.tiff.taginfos                              | TagInfoUnknown_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      218 |      239 |
| imaging.formats.tiff.taginfos                              | TagInfoUnknowns.java                                   | src      |        2 |        0 |       16 |        8 |       26 |
| imaging.formats.tiff.taginfos                              | TagInfoUnknowns_ESTest.java                            | test     |        4 |        0 |        4 |       17 |       25 |
| imaging.formats.tiff.taginfos                              | TagInfoUnknowns_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      217 |      238 |
| imaging.formats.tiff.taginfos                              | TagInfoXpString.java                                   | src      |        5 |        4 |       16 |       39 |       64 |
| imaging.formats.tiff.taginfos                              | TagInfoXpString_ESTest.java                            | test     |       23 |        0 |       26 |      193 |      242 |
| imaging.formats.tiff.taginfos                              | TagInfoXpString_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      221 |      242 |
| imaging.formats.tiff.taginfos                              | TagInfo_ESTest.java                                    | test     |       27 |        0 |       33 |      202 |      262 |
| imaging.formats.tiff.taginfos                              | TagInfo_ESTest_scaffolding.java                        | test     |       16 |        5 |        0 |      220 |      241 |
| imaging.formats.tiff.taginfos                              | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.tiff.write                                 | ImageDataOffsets.java                                  | src      |        6 |        0 |       16 |       19 |       41 |
| imaging.formats.tiff.write                                 | ImageDataOffsets_ESTest.java                           | test     |        6 |        0 |        7 |       44 |       57 |
| imaging.formats.tiff.write                                 | ImageDataOffsets_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      282 |      303 |
| imaging.formats.tiff.write                                 | TiffImageWriterBase.java                               | src      |       81 |        5 |       68 |      527 |      681 |
| imaging.formats.tiff.write                                 | TiffImageWriterBase_ESTest.java                        | test     |       49 |        0 |       55 |      426 |      530 |
| imaging.formats.tiff.write                                 | TiffImageWriterBase_ESTest_scaffolding.java            | test     |       16 |        5 |        0 |      374 |      395 |
| imaging.formats.tiff.write                                 | TiffImageWriterLossless.java                           | src      |       43 |        0 |       36 |      243 |      322 |
| imaging.formats.tiff.write                                 | TiffImageWriterLossless_ESTest.java                    | test     |        9 |        0 |       14 |       65 |       88 |
| imaging.formats.tiff.write                                 | TiffImageWriterLossless_ESTest_scaffolding.java        | test     |       16 |        5 |        0 |      351 |      372 |
| imaging.formats.tiff.write                                 | TiffImageWriterLossy.java                              | src      |       20 |        0 |       18 |       48 |       86 |
| imaging.formats.tiff.write                                 | TiffImageWriterLossy_ESTest.java                       | test     |        9 |        0 |       11 |       52 |       72 |
| imaging.formats.tiff.write                                 | TiffImageWriterLossy_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |      297 |      318 |
| imaging.formats.tiff.write                                 | TiffOutputDirectory.java                               | src      |       89 |       22 |       33 |      634 |      778 |
| imaging.formats.tiff.write                                 | TiffOutputDirectory_ESTest.java                        | test     |      279 |        0 |      334 |     2362 |     2975 |
| imaging.formats.tiff.write                                 | TiffOutputDirectory_ESTest_scaffolding.java            | test     |       16 |        5 |        0 |      322 |      343 |
| imaging.formats.tiff.write                                 | TiffOutputField.java                                   | src      |       26 |        0 |       23 |      113 |      162 |
| imaging.formats.tiff.write                                 | TiffOutputField_ESTest.java                            | test     |       37 |        0 |       31 |      360 |      428 |
| imaging.formats.tiff.write                                 | TiffOutputField_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      229 |      250 |
| imaging.formats.tiff.write                                 | TiffOutputItem.java                                    | src      |       15 |        0 |       16 |       46 |       77 |
| imaging.formats.tiff.write                                 | TiffOutputItem_ESTest.java                             | test     |       26 |        0 |       22 |      179 |      227 |
| imaging.formats.tiff.write                                 | TiffOutputItem_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      234 |      255 |
| imaging.formats.tiff.write                                 | TiffOutputSet.java                                     | src      |       51 |        9 |       18 |      214 |      292 |
| imaging.formats.tiff.write                                 | TiffOutputSet_ESTest.java                              | test     |       62 |        0 |       51 |      416 |      529 |
| imaging.formats.tiff.write                                 | TiffOutputSet_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      348 |      369 |
| imaging.formats.tiff.write                                 | TiffOutputSummary.java                                 | src      |       12 |        0 |       16 |       51 |       79 |
| imaging.formats.tiff.write                                 | TiffOutputSummary_ESTest.java                          | test     |       13 |        0 |       18 |      143 |      174 |
| imaging.formats.tiff.write                                 | TiffOutputSummary_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |      318 |      339 |
| imaging.formats.tiff.write                                 | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.tiff                                       | JpegImageData.java                                     | src      |        4 |        0 |       16 |       10 |       30 |
| imaging.formats.tiff                                       | JpegImageData_ESTest.java                              | test     |        6 |        0 |        8 |       28 |       42 |
| imaging.formats.tiff                                       | JpegImageData_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       83 |      104 |
| imaging.formats.tiff                                       | TiffContents.java                                      | src      |       18 |        0 |       16 |       71 |      105 |
| imaging.formats.tiff                                       | TiffContents_ESTest.java                               | test     |       23 |        0 |       27 |      260 |      310 |
| imaging.formats.tiff                                       | TiffContents_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      329 |      350 |
| imaging.formats.tiff                                       | TiffDirectory.java                                     | src      |       82 |      123 |       19 |      718 |      942 |
| imaging.formats.tiff                                       | TiffDirectory_ESTest.java                              | test     |      274 |        0 |      349 |     2374 |     2997 |
| imaging.formats.tiff                                       | TiffDirectory_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      336 |      357 |
| imaging.formats.tiff                                       | TiffElement.java                                       | src      |       12 |        0 |       16 |       35 |       63 |
| imaging.formats.tiff                                       | TiffElement_ESTest.java                                | test     |       10 |        0 |        8 |       66 |       84 |
| imaging.formats.tiff                                       | TiffElement_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |      327 |      348 |
| imaging.formats.tiff                                       | TiffField.java                                         | src      |       66 |       36 |       56 |      428 |      586 |
| imaging.formats.tiff                                       | TiffField_ESTest.java                                  | test     |      187 |        0 |      203 |     1680 |     2070 |
| imaging.formats.tiff                                       | TiffField_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |      224 |      245 |
| imaging.formats.tiff                                       | TiffHeader.java                                        | src      |        6 |        0 |       16 |       18 |       40 |
| imaging.formats.tiff                                       | TiffHeader_ESTest.java                                 | test     |        4 |        0 |        4 |       20 |       28 |
| imaging.formats.tiff                                       | TiffHeader_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       80 |      101 |
| imaging.formats.tiff                                       | TiffImageData.java                                     | src      |       30 |       12 |       22 |      132 |      196 |
| imaging.formats.tiff                                       | TiffImageData_ESTest.java                              | test     |       31 |        0 |       20 |      258 |      309 |
| imaging.formats.tiff                                       | TiffImageData_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      347 |      368 |
| imaging.formats.tiff                                       | TiffImageMetadata.java                                 | src      |       81 |        0 |       38 |      456 |      575 |
| imaging.formats.tiff                                       | TiffImageMetadata_ESTest.java                          | test     |      171 |        0 |      198 |     1777 |     2146 |
| imaging.formats.tiff                                       | TiffImageMetadata_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |      330 |      351 |
| imaging.formats.tiff                                       | TiffImageParser.java                                   | src      |      119 |       69 |       82 |      685 |      955 |
| imaging.formats.tiff                                       | TiffImageParser_ESTest.java                            | test     |      129 |        0 |      210 |      847 |     1186 |
| imaging.formats.tiff                                       | TiffImageParser_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      489 |      510 |
| imaging.formats.tiff                                       | TiffImagingParameters.java                             | src      |       36 |      119 |       14 |       92 |      261 |
| imaging.formats.tiff                                       | TiffImagingParameters_ESTest.java                      | test     |       52 |        0 |       28 |      339 |      419 |
| imaging.formats.tiff                                       | TiffImagingParameters_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |      303 |      324 |
| imaging.formats.tiff                                       | TiffRasterData.java                                    | src      |       21 |      165 |       16 |       58 |      260 |
| imaging.formats.tiff                                       | TiffRasterDataFloat.java                               | src      |       23 |      163 |       16 |       91 |      293 |
| imaging.formats.tiff                                       | TiffRasterDataFloat_ESTest.java                        | test     |       78 |        0 |       94 |      449 |      621 |
| imaging.formats.tiff                                       | TiffRasterDataFloat_ESTest_scaffolding.java            | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.tiff                                       | TiffRasterDataInt.java                                 | src      |       21 |      158 |       16 |       92 |      287 |
| imaging.formats.tiff                                       | TiffRasterDataInt_ESTest.java                          | test     |      188 |        0 |      279 |     1466 |     1933 |
| imaging.formats.tiff                                       | TiffRasterDataInt_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.tiff                                       | TiffRasterDataType.java                                | src      |        2 |       14 |       16 |        5 |       37 |
| imaging.formats.tiff                                       | TiffRasterStatistics.java                              | src      |       12 |       50 |       16 |       65 |      143 |
| imaging.formats.tiff                                       | TiffRasterStatistics_ESTest.java                       | test     |       34 |        0 |       15 |      353 |      402 |
| imaging.formats.tiff                                       | TiffRasterStatistics_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       86 |      107 |
| imaging.formats.tiff                                       | TiffReader.java                                        | src      |       73 |        4 |       50 |      363 |      490 |
| imaging.formats.tiff                                       | TiffReader_ESTest.java                                 | test     |       55 |        0 |       94 |      392 |      541 |
| imaging.formats.tiff                                       | TiffReader_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |      264 |      285 |
| imaging.formats.tiff                                       | TiffTags.java                                          | src      |       24 |        0 |       23 |      115 |      162 |
| imaging.formats.tiff                                       | TiffTags_ESTest.java                                   | test     |       13 |        0 |        4 |       68 |       85 |
| imaging.formats.tiff                                       | TiffTags_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |      224 |      245 |
| imaging.formats.tiff                                       | package-info.java                                      | src      |        2 |        6 |       16 |        1 |       25 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.wbmp                                       | WbmpImageParser.java                                   | src      |       29 |        0 |       14 |      209 |      252 |
| imaging.formats.wbmp                                       | WbmpImageParser_ESTest.java                            | test     |       66 |        0 |       87 |      482 |      635 |
| imaging.formats.wbmp                                       | WbmpImageParser_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      325 |      346 |
| imaging.formats.wbmp                                       | WbmpImagingParameters.java                             | src      |        3 |        4 |       14 |        3 |       24 |
| imaging.formats.wbmp                                       | WbmpImagingParameters_ESTest.java                      | test     |        4 |        0 |        4 |       15 |       23 |
| imaging.formats.wbmp                                       | WbmpImagingParameters_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.wbmp                                       | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.xbm                                        | XbmImageParser.java                                    | src      |       33 |        0 |       15 |      352 |      400 |
| imaging.formats.xbm                                        | XbmImageParser_ESTest.java                             | test     |       49 |        0 |       68 |      336 |      453 |
| imaging.formats.xbm                                        | XbmImageParser_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      326 |      347 |
| imaging.formats.xbm                                        | XbmImagingParameters.java                              | src      |        3 |        4 |       14 |        3 |       24 |
| imaging.formats.xbm                                        | XbmImagingParameters_ESTest.java                       | test     |        4 |        0 |        4 |       15 |       23 |
| imaging.formats.xbm                                        | XbmImagingParameters_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.xbm                                        | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.xpm                                        | XpmImageParser.java                                    | src      |       47 |        0 |       17 |      662 |      726 |
| imaging.formats.xpm                                        | XpmImageParser_ESTest.java                             | test     |       84 |        0 |      113 |     1053 |     1250 |
| imaging.formats.xpm                                        | XpmImageParser_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      337 |      358 |
| imaging.formats.xpm                                        | XpmImagingParameters.java                              | src      |        3 |        4 |       13 |        3 |       23 |
| imaging.formats.xpm                                        | XpmImagingParameters_ESTest.java                       | test     |        4 |        0 |        4 |       15 |       23 |
| imaging.formats.xpm                                        | XpmImagingParameters_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.xpm                                        | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.icc                                                | CachingInputStream.java                                | src      |        8 |        0 |       16 |       28 |       52 |
| imaging.icc                                                | CachingInputStream_ESTest.java                         | test     |       22 |        0 |       22 |      142 |      186 |
| imaging.icc                                                | CachingInputStream_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       83 |      104 |
| imaging.icc                                                | IccConstants.java                                      | src      |        2 |        0 |       16 |        9 |       27 |
| imaging.icc                                                | IccProfileInfo.java                                    | src      |       22 |        0 |       16 |      103 |      141 |
| imaging.icc                                                | IccProfileInfo_ESTest.java                             | test     |       22 |        0 |       16 |      288 |      326 |
| imaging.icc                                                | IccProfileInfo_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       96 |      117 |
| imaging.icc                                                | IccProfileParser.java                                  | src      |       75 |        0 |       63 |      192 |      330 |
| imaging.icc                                                | IccProfileParser_ESTest.java                           | test     |       34 |        0 |       43 |      223 |      300 |
| imaging.icc                                                | IccProfileParser_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      110 |      131 |
| imaging.icc                                                | IccTag.java                                            | src      |       20 |        0 |       21 |       88 |      129 |
| imaging.icc                                                | IccTagDataType.java                                    | src      |        6 |        0 |       16 |        8 |       30 |
| imaging.icc                                                | IccTagDataTypes.java                                   | src      |       20 |        0 |       18 |       95 |      133 |
| imaging.icc                                                | IccTagDataTypes_ESTest.java                            | test     |       20 |        0 |       17 |      112 |      149 |
| imaging.icc                                                | IccTagDataTypes_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |       89 |      110 |
| imaging.icc                                                | IccTagType.java                                        | src      |        4 |        0 |       16 |        6 |       26 |
| imaging.icc                                                | IccTagTypes.java                                       | src      |       44 |        0 |      163 |      134 |      341 |
| imaging.icc                                                | IccTagTypes_ESTest.java                                | test     |        8 |        0 |        4 |       38 |       50 |
| imaging.icc                                                | IccTagTypes_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       79 |      100 |
| imaging.icc                                                | IccTag_ESTest.java                                     | test     |       13 |        0 |       15 |       94 |      122 |
| imaging.icc                                                | IccTag_ESTest_scaffolding.java                         | test     |       16 |        5 |        0 |       94 |      115 |
| imaging.icc                                                | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.internal                                           | Debug.java                                             | src      |       52 |        6 |       20 |      239 |      317 |
| imaging.internal                                           | Debug_ESTest.java                                      | test     |       22 |        0 |       16 |      124 |      162 |
| imaging.internal                                           | Debug_ESTest_scaffolding.java                          | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.internal                                           | Util.java                                              | src      |       10 |        5 |       19 |       37 |       71 |
| imaging.internal                                           | Util_ESTest.java                                       | test     |       24 |        0 |       38 |      132 |      194 |
| imaging.internal                                           | Util_ESTest_scaffolding.java                           | test     |       16 |        5 |        0 |      320 |      341 |
| imaging.internal                                           | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.palette                                            | ColorComponent.java                                    | src      |        4 |        5 |       16 |       14 |       39 |
| imaging.palette                                            | ColorComponent_ESTest.java                             | test     |        7 |        0 |        4 |       31 |       42 |
| imaging.palette                                            | ColorComponent_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.palette                                            | ColorCount.java                                        | src      |        6 |        0 |       16 |       28 |       50 |
| imaging.palette                                            | ColorCountComparator.java                              | src      |        5 |       16 |       16 |       25 |       62 |
| imaging.palette                                            | ColorCountComparator_ESTest.java                       | test     |       13 |        0 |        8 |       94 |      115 |
| imaging.palette                                            | ColorCountComparator_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.palette                                            | ColorCount_ESTest.java                                 | test     |        8 |        0 |        4 |       43 |       55 |
| imaging.palette                                            | ColorCount_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.palette                                            | ColorGroup.java                                        | src      |       20 |        4 |       18 |      107 |      149 |
| imaging.palette                                            | ColorGroupCut.java                                     | src      |        4 |        0 |       16 |       20 |       40 |
| imaging.palette                                            | ColorGroupCut_ESTest.java                              | test     |        8 |        0 |        8 |       54 |       70 |
| imaging.palette                                            | ColorGroupCut_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.palette                                            | ColorGroup_ESTest.java                                 | test     |       32 |        0 |       17 |      278 |      327 |
| imaging.palette                                            | ColorGroup_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       86 |      107 |
| imaging.palette                                            | ColorSpaceSubset.java                                  | src      |       26 |        0 |       21 |      130 |      177 |
| imaging.palette                                            | ColorSpaceSubset_ESTest.java                           | test     |       56 |        0 |       57 |      336 |      449 |
| imaging.palette                                            | ColorSpaceSubset_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       80 |      101 |
| imaging.palette                                            | Dithering.java                                         | src      |       13 |       12 |       16 |       76 |      117 |
| imaging.palette                                            | LongestAxisMedianCut.java                              | src      |       13 |        0 |       16 |       91 |      120 |
| imaging.palette                                            | LongestAxisMedianCut_ESTest.java                       | test     |       17 |        0 |       19 |      194 |      230 |
| imaging.palette                                            | LongestAxisMedianCut_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       97 |      118 |
| imaging.palette                                            | MedianCut.java                                         | src      |        3 |        0 |       16 |        7 |       26 |
| imaging.palette                                            | MedianCutPalette.java                                  | src      |        5 |        0 |       16 |       16 |       37 |
| imaging.palette                                            | MedianCutPalette_ESTest.java                           | test     |        9 |        0 |        9 |       75 |       93 |
| imaging.palette                                            | MedianCutPalette_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       92 |      113 |
| imaging.palette                                            | MedianCutQuantizer.java                                | src      |       30 |        0 |       16 |       99 |      145 |
| imaging.palette                                            | MedianCutQuantizer_ESTest.java                         | test     |       12 |        0 |       14 |       71 |       97 |
| imaging.palette                                            | MedianCutQuantizer_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       99 |      120 |
| imaging.palette                                            | MostPopulatedBoxesMedianCut.java                       | src      |       12 |        0 |       16 |      105 |      133 |
| imaging.palette                                            | MostPopulatedBoxesMedianCut_ESTest.java                | test     |       15 |        0 |       12 |      175 |      202 |
| imaging.palette                                            | MostPopulatedBoxesMedianCut_ESTest_scaffolding.java    | test     |       16 |        5 |        0 |       97 |      118 |
| imaging.palette                                            | Palette.java                                           | src      |        6 |       18 |       17 |        7 |       48 |
| imaging.palette                                            | PaletteFactory.java                                    | src      |      105 |       37 |       23 |      364 |      529 |
| imaging.palette                                            | PaletteFactory_ESTest.java                             | test     |       94 |        0 |       42 |     1004 |     1140 |
| imaging.palette                                            | PaletteFactory_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      103 |      124 |
| imaging.palette                                            | QuantizedPalette.java                                  | src      |       12 |        0 |       16 |       45 |       73 |
| imaging.palette                                            | QuantizedPalette_ESTest.java                           | test     |       24 |        0 |       25 |      158 |      207 |
| imaging.palette                                            | QuantizedPalette_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       85 |      106 |
| imaging.palette                                            | SimplePalette.java                                     | src      |        6 |        0 |       16 |       24 |       46 |
| imaging.palette                                            | SimplePalette_ESTest.java                              | test     |       19 |        0 |       20 |      111 |      150 |
| imaging.palette                                            | SimplePalette_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       81 |      102 |
| imaging.palette                                            | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging                                                    | ColorTools.java                                        | src      |       49 |        8 |       54 |      138 |      249 |
| imaging                                                    | FormatCompliance.java                                  | src      |       23 |        4 |       19 |      122 |      168 |
| imaging                                                    | FormatCompliance_ESTest.java                           | test     |       38 |        0 |       34 |      227 |      299 |
| imaging                                                    | FormatCompliance_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       82 |      103 |
| imaging                                                    | ImageDump.java                                         | src      |       16 |        4 |       18 |       65 |      103 |
| imaging                                                    | ImageDump_ESTest.java                                  | test     |       14 |        0 |       50 |       80 |      144 |
| imaging                                                    | ImageDump_ESTest_scaffolding.java                      | test     |       17 |        5 |        0 |       85 |      107 |
| imaging                                                    | ImageFormat.java                                       | src      |        5 |       13 |       16 |        6 |       40 |
| imaging                                                    | ImageFormats.java                                      | src      |        6 |        3 |       16 |       41 |       66 |
| imaging                                                    | ImageFormats_ESTest.java                               | test     |       11 |        0 |        8 |       55 |       74 |
| imaging                                                    | ImageFormats_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       79 |      100 |
| imaging                                                    | ImageInfo.java                                         | src      |       53 |      122 |       16 |      189 |      380 |
| imaging                                                    | ImageInfo_ESTest.java                                  | test     |      160 |        0 |        8 |     2255 |     2423 |
| imaging                                                    | ImageInfo_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |       85 |      106 |
| imaging                                                    | ImageParser.java                                       | src      |       75 |      593 |       19 |      257 |      944 |
| imaging                                                    | ImageParser_ESTest.java                                | test     |      192 |        0 |      264 |     1193 |     1649 |
| imaging                                                    | ImageParser_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |      542 |      563 |
| imaging                                                    | ImageReadException.java                                | src      |        3 |        5 |       16 |       10 |       34 |
